1.577118200000000000e+07,8.943440246582031250e+01,5.238502120971679688e+01,4.851339817047119141e+00,3.612000000000000000e+03,0.000000000000000000e+00
1.577178500000000000e+07,4.161053161621093750e+02,5.239590835571289062e+01,4.909800052642822266e+00,4.326000000000000000e+03,0.000000000000000000e+00
1.578051500000000000e+07,1.562748565673828125e+02,5.235895919799804688e+01,4.870100021362304688e+00,1.037000000000000000e+03,0.000000000000000000e+00
1.578501900000000000e+07,1.176768569946289062e+02,5.239313888549804688e+01,4.927470207214355469e+00,4.667000000000000000e+03,0.000000000000000000e+00
1.578629900000000000e+07,8.472733306884765625e+01,5.237683868408203125e+01,4.823770046234130859e+00,4.577000000000000000e+03,0.000000000000000000e+00
1.578651300000000000e+07,1.713374938964843750e+02,5.238365936279296875e+01,4.871860027313232422e+00,2.784000000000000000e+03,0.000000000000000000e+00
1.579745700000000000e+07,1.638061676025390625e+02,5.237897872924804688e+01,4.874979972839355469e+00,2.223000000000000000e+03,0.000000000000000000e+00
1.581104900000000000e+07,7.531318664550781250e+01,5.237097167968750000e+01,4.861820220947265625e+00,2.006000000000000000e+03,0.000000000000000000e+00
1.581634400000000000e+07,6.966469573974609375e+01,5.235523986816406250e+01,5.004899978637695312e+00,8.141000000000000000e+03,0.000000000000000000e+00
1.581905100000000000e+07,5.064811706542968750e+02,5.236759185791015625e+01,4.898940086364746094e+00,1.254000000000000000e+03,0.000000000000000000e+00
1.585424200000000000e+07,1.722789001464843750e+02,5.235601043701171875e+01,4.910860061645507812e+00,1.793000000000000000e+03,0.000000000000000000e+00
1.586176200000000000e+07,1.694546661376953125e+02,5.236458969116210938e+01,4.935120105743408203e+00,3.423000000000000000e+03,0.000000000000000000e+00
1.588005300000000000e+07,5.554347610473632812e+01,5.241717147827148438e+01,4.897980213165283203e+00,6.415000000000000000e+03,0.000000000000000000e+00
1.589379500000000000e+07,1.054384536743164062e+02,5.237186050415039062e+01,4.817540168762207031e+00,4.785000000000000000e+03,0.000000000000000000e+00
1.591168100000000000e+07,1.553334503173828125e+02,5.237186050415039062e+01,4.907929897308349609e+00,2.026000000000000000e+03,0.000000000000000000e+00
1.592163700000000000e+07,1.882829589843750000e+02,5.236280059814453125e+01,4.908539772033691406e+00,1.610000000000000000e+03,0.000000000000000000e+00
1.592213100000000000e+07,1.044970474243164062e+02,5.236277008056640625e+01,4.888539791107177734e+00,3.790000000000000000e+02,0.000000000000000000e+00
1.592285100000000000e+07,2.485335083007812500e+02,5.235197830200195312e+01,4.894879817962646484e+00,1.105000000000000000e+03,0.000000000000000000e+00
1.592661700000000000e+07,3.294952087402343750e+02,5.234698867797851562e+01,4.913469791412353516e+00,2.400000000000000000e+03,0.000000000000000000e+00
1.592794700000000000e+07,1.920486297607421875e+02,5.237533950805664062e+01,4.881179809570312500e+00,1.728000000000000000e+03,0.000000000000000000e+00
1.593685700000000000e+07,6.401620483398437500e+01,5.234582138061523438e+01,4.816180229187011719e+00,4.951000000000000000e+03,0.000000000000000000e+00
1.594520600000000000e+07,9.978997039794921875e+01,5.238423156738281250e+01,4.871590137481689453e+00,2.850000000000000000e+03,0.000000000000000000e+00
1.594606000000000000e+07,1.129697799682617188e+02,5.236745071411132812e+01,4.876420021057128906e+00,1.024000000000000000e+03,0.000000000000000000e+00
1.595308500000000000e+07,1.308566589355468750e+02,5.240666961669921875e+01,4.904809951782226562e+00,5.356000000000000000e+03,0.000000000000000000e+00
1.595968400000000000e+07,2.353537139892578125e+02,5.236095809936523438e+01,4.877329826354980469e+00,5.500000000000000000e+02,0.000000000000000000e+00
1.596330300000000000e+07,2.118183288574218750e+02,5.238233947753906250e+01,4.882959842681884766e+00,2.489000000000000000e+03,0.000000000000000000e+00
1.598497000000000000e+07,1.882829589843750000e+02,5.236814117431640625e+01,4.866459846496582031e+00,1.566000000000000000e+03,0.000000000000000000e+00
1.599519500000000000e+07,3.294952087402343750e+02,5.237168121337890625e+01,4.881680011749267578e+00,1.322000000000000000e+03,0.000000000000000000e+00
1.599734600000000000e+07,1.120283660888671875e+02,5.236851119995117188e+01,4.862780094146728516e+00,1.797000000000000000e+03,0.000000000000000000e+00
1.600329400000000000e+07,1.044970474243164062e+02,5.238307189941406250e+01,4.880360126495361328e+00,2.587000000000000000e+03,0.000000000000000000e+00
1.602109200000000000e+07,1.882829589843750000e+02,5.236050033569335938e+01,4.864950180053710938e+00,1.382000000000000000e+03,0.000000000000000000e+00
1.605005600000000000e+07,8.284450531005859375e+01,5.241078948974609375e+01,4.894649982452392578e+00,5.683000000000000000e+03,0.000000000000000000e+00
1.606563400000000000e+07,2.353537139892578125e+02,5.235646820068359375e+01,4.914529800415039062e+00,2.025000000000000000e+03,0.000000000000000000e+00
1.608193300000000000e+07,1.600405273437500000e+02,5.235828018188476562e+01,4.901869773864746094e+00,1.143000000000000000e+03,0.000000000000000000e+00
1.608412700000000000e+07,2.617133178710937500e+02,5.236119842529296875e+01,4.877510070800781250e+00,5.440000000000000000e+02,0.000000000000000000e+00
1.610798700000000000e+07,2.353537139892578125e+02,5.236307144165039062e+01,4.862170219421386719e+00,1.606000000000000000e+03,0.000000000000000000e+00
1.612780200000000000e+07,3.643275451660156250e+02,5.236859893798828125e+01,4.874650001525878906e+00,1.198000000000000000e+03,0.000000000000000000e+00
1.613782700000000000e+07,5.742630767822265625e+01,5.235723114013671875e+01,4.856959819793701172e+00,1.948000000000000000e+03,0.000000000000000000e+00
1.615320000000000000e+07,9.414147949218750000e+01,5.238414001464843750e+01,4.876029968261718750e+00,2.757000000000000000e+03,0.000000000000000000e+00
1.615329800000000000e+07,7.531318359375000000e+02,5.237971878051757812e+01,4.880690097808837891e+00,2.215000000000000000e+03,0.000000000000000000e+00
1.615436600000000000e+07,1.882829589843750000e+02,5.234156036376953125e+01,4.907649993896484375e+00,2.552000000000000000e+03,0.000000000000000000e+00
1.617572800000000000e+07,1.788688049316406250e+02,5.236803817749023438e+01,4.890979766845703125e+00,9.740000000000000000e+02,0.000000000000000000e+00
1.618518100000000000e+07,1.609819335937500000e+02,5.237181854248046875e+01,4.941530227661132812e+00,4.039000000000000000e+03,0.000000000000000000e+00
1.619753300000000000e+07,6.966469573974609375e+01,5.235485839843750000e+01,5.004370212554931641e+00,8.108000000000000000e+03,0.000000000000000000e+00
1.619795800000000000e+07,1.779273834228515625e+02,5.236455154418945312e+01,4.873809814453125000e+00,9.290000000000000000e+02,0.000000000000000000e+00
1.619899600000000000e+07,6.495761871337890625e+01,5.239147186279296875e+01,4.887939929962158203e+00,3.504000000000000000e+03,0.000000000000000000e+00
1.620253400000000000e+07,6.966469573974609375e+01,5.235358047485351562e+01,5.004849910736083984e+00,8.152000000000000000e+03,0.000000000000000000e+00
1.620296000000000000e+07,6.966469573974609375e+01,5.235472869873046875e+01,5.004920005798339844e+00,8.146000000000000000e+03,0.000000000000000000e+00
1.620329700000000000e+07,6.966469573974609375e+01,5.235324096679687500e+01,5.004399776458740234e+00,8.125000000000000000e+03,0.000000000000000000e+00
1.620388400000000000e+07,6.966469573974609375e+01,5.235319137573242188e+01,5.006140232086181641e+00,8.243000000000000000e+03,0.000000000000000000e+00
1.620407600000000000e+07,6.966469573974609375e+01,5.235364151000976562e+01,5.006490230560302734e+00,8.262000000000000000e+03,0.000000000000000000e+00
1.620874900000000000e+07,8.943440246582031250e+01,5.235103988647460938e+01,4.908130168914794922e+00,1.844000000000000000e+03,0.000000000000000000e+00
1.621173600000000000e+07,2.588890686035156250e+02,5.237546157836914062e+01,4.876560211181640625e+00,1.818000000000000000e+03,0.000000000000000000e+00
1.622277800000000000e+07,8.566874694824218750e+01,5.238000869750976562e+01,4.885869979858398438e+00,2.225000000000000000e+03,0.000000000000000000e+00
1.622309600000000000e+07,1.016727981567382812e+02,5.237586975097656250e+01,4.838669776916503906e+00,3.623000000000000000e+03,0.000000000000000000e+00
1.623579700000000000e+07,7.625460052490234375e+01,5.236468124389648438e+01,4.886779785156250000e+00,5.300000000000000000e+02,0.000000000000000000e+00
1.624784200000000000e+07,1.402707977294921875e+02,5.234281921386718750e+01,4.848209857940673828e+00,3.160000000000000000e+03,0.000000000000000000e+00
1.624962000000000000e+07,1.223839263916015625e+02,5.236967849731445312e+01,4.891699790954589844e+00,1.161000000000000000e+03,0.000000000000000000e+00
1.624982000000000000e+07,1.195596847534179688e+02,5.237065124511718750e+01,4.894670009613037109e+00,1.345000000000000000e+03,0.000000000000000000e+00
1.627081300000000000e+07,2.249981536865234375e+02,5.235377883911132812e+01,4.887020111083984375e+00,7.020000000000000000e+02,0.000000000000000000e+00
1.628089700000000000e+07,1.176768569946289062e+02,5.234959030151367188e+01,4.914020061492919922e+00,2.269000000000000000e+03,0.000000000000000000e+00
1.631727200000000000e+07,1.402707977294921875e+02,5.236486053466796875e+01,4.925199985504150391e+00,2.764000000000000000e+03,0.000000000000000000e+00
1.632880500000000000e+07,8.472733306884765625e+01,5.236378860473632812e+01,4.943689823150634766e+00,3.989000000000000000e+03,0.000000000000000000e+00
1.633992300000000000e+07,7.060611724853515625e+01,5.236056900024414062e+01,4.990900039672851562e+00,7.173000000000000000e+03,0.000000000000000000e+00
1.634187900000000000e+07,1.487435455322265625e+02,5.236883163452148438e+01,4.893089771270751953e+00,1.116000000000000000e+03,0.000000000000000000e+00
1.634251500000000000e+07,1.487435455322265625e+02,5.236830902099609375e+01,4.894629955291748047e+00,1.121000000000000000e+03,0.000000000000000000e+00
1.635001600000000000e+07,1.590990905761718750e+02,5.235963058471679688e+01,4.869309902191162109e+00,1.085000000000000000e+03,0.000000000000000000e+00
1.635511700000000000e+07,2.268809661865234375e+02,5.235332107543945312e+01,4.856639862060546875e+00,2.082000000000000000e+03,0.000000000000000000e+00
1.636189600000000000e+07,1.402707977294921875e+02,5.236640930175781250e+01,4.851669788360595703e+00,2.391000000000000000e+03,0.000000000000000000e+00
1.637446700000000000e+07,1.873415527343750000e+02,5.236066055297851562e+01,4.871669769287109375e+00,9.270000000000000000e+02,0.000000000000000000e+00
1.638861600000000000e+07,8.661016082763671875e+01,5.238122177124023438e+01,4.879730224609375000e+00,2.390000000000000000e+03,0.000000000000000000e+00
1.638910500000000000e+07,1.214425125122070312e+02,5.238100814819335938e+01,4.879819869995117188e+00,2.365000000000000000e+03,0.000000000000000000e+00
1.639136600000000000e+07,2.155839843750000000e+02,5.238351058959960938e+01,4.884870052337646484e+00,2.614000000000000000e+03,0.000000000000000000e+00
1.640117900000000000e+07,1.911072082519531250e+02,5.238011169433593750e+01,4.891890048980712891e+00,2.281000000000000000e+03,0.000000000000000000e+00
1.640180700000000000e+07,1.807516326904296875e+02,5.238005065917968750e+01,4.891900062561035156e+00,2.274000000000000000e+03,0.000000000000000000e+00
1.640468800000000000e+07,1.976971130371093750e+02,5.239305877685546875e+01,4.936409950256347656e+00,5.056000000000000000e+03,0.000000000000000000e+00
1.642245700000000000e+07,1.788688049316406250e+02,5.235507965087890625e+01,4.940350055694580078e+00,3.780000000000000000e+03,0.000000000000000000e+00
1.642558300000000000e+07,2.447678527832031250e+02,5.235416030883789062e+01,4.879010200500488281e+00,7.760000000000000000e+02,0.000000000000000000e+00
1.643870400000000000e+07,2.447678527832031250e+02,5.237677001953125000e+01,4.860970020294189453e+00,2.490000000000000000e+03,0.000000000000000000e+00
1.645926600000000000e+07,1.412122344970703125e+02,5.235078811645507812e+01,4.853240013122558594e+00,2.405000000000000000e+03,0.000000000000000000e+00
1.648650100000000000e+07,1.948728790283203125e+02,5.237755966186523438e+01,4.849599838256835938e+00,3.111000000000000000e+03,0.000000000000000000e+00
1.652346600000000000e+07,2.918386230468750000e+02,5.236598968505859375e+01,4.876319885253906250e+00,9.020000000000000000e+02,0.000000000000000000e+00
1.652618800000000000e+07,8.472733306884765625e+01,5.237778854370117188e+01,4.873290061950683594e+00,2.139000000000000000e+03,0.000000000000000000e+00
1.652689700000000000e+07,2.344122924804687500e+02,5.237596893310546875e+01,4.946469783782958984e+00,4.518000000000000000e+03,0.000000000000000000e+00
1.652983800000000000e+07,8.755157470703125000e+01,5.238320159912109375e+01,4.870059967041015625e+00,2.779000000000000000e+03,0.000000000000000000e+00
1.652995200000000000e+07,1.129697799682617188e+02,5.237900924682617188e+01,4.875830173492431641e+00,2.209000000000000000e+03,0.000000000000000000e+00
1.653840100000000000e+07,1.506263732910156250e+02,5.235564041137695312e+01,4.864940166473388672e+00,1.464000000000000000e+03,0.000000000000000000e+00
1.653973800000000000e+07,3.342023010253906250e+02,5.239363098144531250e+01,4.910970211029052734e+00,4.126000000000000000e+03,0.000000000000000000e+00
1.654039800000000000e+07,1.148526153564453125e+02,5.236851119995117188e+01,4.873149871826171875e+00,1.254000000000000000e+03,0.000000000000000000e+00
1.655399000000000000e+07,1.440364685058593750e+02,5.235182189941406250e+01,4.896619796752929688e+00,1.192000000000000000e+03,0.000000000000000000e+00
1.658206800000000000e+07,1.402707977294921875e+02,5.237902832031250000e+01,4.883769989013671875e+00,2.118000000000000000e+03,0.000000000000000000e+00
1.658303300000000000e+07,6.872327423095703125e+01,5.236872863769531250e+01,4.856160163879394531e+00,2.202000000000000000e+03,0.000000000000000000e+00
1.661013800000000000e+07,1.082627029418945312e+02,5.235448074340820312e+01,4.889589786529541016e+00,6.800000000000000000e+02,0.000000000000000000e+00
1.661492800000000000e+07,1.365051422119140625e+02,5.235198974609375000e+01,4.904769897460937500e+00,1.596000000000000000e+03,0.000000000000000000e+00
1.661518700000000000e+07,1.129697799682617188e+02,5.240626907348632812e+01,4.934070110321044922e+00,6.118000000000000000e+03,0.000000000000000000e+00
1.662535500000000000e+07,1.666304168701171875e+02,5.240871810913085938e+01,4.905469894409179688e+00,5.588000000000000000e+03,0.000000000000000000e+00
1.663099500000000000e+07,7.060611724853515625e+01,5.235536956787109375e+01,4.907499790191650391e+00,1.595000000000000000e+03,0.000000000000000000e+00
1.664093000000000000e+07,3.200810546875000000e+02,5.236053085327148438e+01,4.864729881286621094e+00,1.397000000000000000e+03,0.000000000000000000e+00
1.665584200000000000e+07,1.374465484619140625e+02,5.236746978759765625e+01,4.850059986114501953e+00,2.531000000000000000e+03,0.000000000000000000e+00
1.667167200000000000e+07,1.223839263916015625e+02,5.236325836181640625e+01,4.856009960174560547e+00,2.020000000000000000e+03,0.000000000000000000e+00
1.668538300000000000e+07,3.671517944335937500e+01,5.237932968139648438e+01,4.847449779510498047e+00,3.349000000000000000e+03,0.000000000000000000e+00
1.668794900000000000e+07,7.248894500732421875e+01,5.237118148803710938e+01,4.849279880523681641e+00,2.742000000000000000e+03,0.000000000000000000e+00
1.669706500000000000e+07,9.602431488037109375e+01,5.237961959838867188e+01,4.847789764404296875e+00,3.352000000000000000e+03,0.000000000000000000e+00
1.670554200000000000e+07,9.696572875976562500e+01,5.239527130126953125e+01,4.992370128631591797e+00,8.260000000000000000e+03,0.000000000000000000e+00
1.671049200000000000e+07,1.741617431640625000e+02,5.235042190551757812e+01,4.916029930114746094e+00,2.344000000000000000e+03,0.000000000000000000e+00
1.671551000000000000e+07,2.071112518310546875e+02,5.238864898681640625e+01,4.880740165710449219e+00,3.200000000000000000e+03,0.000000000000000000e+00
